2025-03-02 00:18:02,563 INFO    StreamThr :3848334 [internal.py:wandb_internal():86] W&B internal server running at pid: 3848334, started at: 2025-03-02 00:18:02.562889
2025-03-02 00:18:12,997 INFO    wandb-upload_2:3848334 [upload_job.py:push():131] Uploaded file /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250302_001802-rth3g43x/files/config.yaml
2025-03-02 00:18:13,011 INFO    wandb-upload_1:3848334 [upload_job.py:push():131] Uploaded file /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250302_001802-rth3g43x/files/requirements.txt
2025-03-02 00:18:13,065 INFO    wandb-upload_3:3848334 [upload_job.py:push():131] Uploaded file /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250302_001802-rth3g43x/files/conda-environment.yaml
2025-03-02 00:18:13,069 INFO    wandb-upload_4:3848334 [upload_job.py:push():131] Uploaded file /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250302_001802-rth3g43x/files/wandb-summary.json
2025-03-02 00:18:13,269 INFO    Thread-11 (_thread_body):3848334 [sender.py:transition_state():613] send defer: 11
2025-03-02 00:18:13,269 DEBUG   HandlerThread:3848334 [handler.py:handle_request():146] handle_request: defer
2025-03-02 00:18:13,269 INFO    HandlerThread:3848334 [handler.py:handle_request_defer():172] handle defer: 11
2025-03-02 00:18:13,270 DEBUG   SenderThread:3848334 [sender.py:send_request():407] send_request: defer
2025-03-02 00:18:13,270 INFO    SenderThread:3848334 [sender.py:send_request_defer():609] handle sender defer: 11
2025-03-02 00:18:13,270 INFO    SenderThread:3848334 [file_pusher.py:join():181] waiting for file pusher
2025-03-02 00:18:13,270 INFO    SenderThread:3848334 [sender.py:transition_state():613] send defer: 12
2025-03-02 00:18:13,270 DEBUG   HandlerThread:3848334 [handler.py:handle_request():146] handle_request: defer
2025-03-02 00:18:13,270 INFO    HandlerThread:3848334 [handler.py:handle_request_defer():172] handle defer: 12
2025-03-02 00:18:13,270 DEBUG   SenderThread:3848334 [sender.py:send_request():407] send_request: defer
2025-03-02 00:18:13,270 INFO    SenderThread:3848334 [sender.py:send_request_defer():609] handle sender defer: 12
2025-03-02 00:18:13,270 INFO    SenderThread:3848334 [file_stream.py:finish():595] file stream finish called
2025-03-02 00:18:13,329 INFO    SenderThread:3848334 [file_stream.py:finish():599] file stream finish is done
2025-03-02 00:18:13,329 INFO    SenderThread:3848334 [sender.py:transition_state():613] send defer: 13
2025-03-02 00:18:13,329 DEBUG   HandlerThread:3848334 [handler.py:handle_request():146] handle_request: defer
2025-03-02 00:18:13,329 INFO    HandlerThread:3848334 [handler.py:handle_request_defer():172] handle defer: 13
2025-03-02 00:18:13,329 DEBUG   SenderThread:3848334 [sender.py:send_request():407] send_request: defer
2025-03-02 00:18:13,329 INFO    SenderThread:3848334 [sender.py:send_request_defer():609] handle sender defer: 13
2025-03-02 00:18:13,329 INFO    SenderThread:3848334 [sender.py:transition_state():613] send defer: 14
2025-03-02 00:18:13,329 DEBUG   HandlerThread:3848334 [handler.py:handle_request():146] handle_request: defer
2025-03-02 00:18:13,329 INFO    HandlerThread:3848334 [handler.py:handle_request_defer():172] handle defer: 14
2025-03-02 00:18:13,330 DEBUG   SenderThread:3848334 [sender.py:send():380] send: final
2025-03-02 00:18:13,330 DEBUG   SenderThread:3848334 [sender.py:send():380] send: footer
2025-03-02 00:18:13,330 DEBUG   SenderThread:3848334 [sender.py:send_request():407] send_request: defer
2025-03-02 00:18:13,330 INFO    SenderThread:3848334 [sender.py:send_request_defer():609] handle sender defer: 14
2025-03-02 00:18:13,330 DEBUG   HandlerThread:3848334 [handler.py:handle_request():146] handle_request: poll_exit
2025-03-02 00:18:13,330 DEBUG   SenderThread:3848334 [sender.py:send_request():407] send_request: poll_exit
2025-03-02 00:18:13,331 DEBUG   HandlerThread:3848334 [handler.py:handle_request():146] handle_request: server_info
2025-03-02 00:18:13,331 DEBUG   HandlerThread:3848334 [handler.py:handle_request():146] handle_request: get_summary
2025-03-02 00:18:13,331 DEBUG   HandlerThread:3848334 [handler.py:handle_request():146] handle_request: sampled_history
2025-03-02 00:18:13,331 DEBUG   SenderThread:3848334 [sender.py:send_request():407] send_request: server_info
2025-03-02 00:18:13,332 DEBUG   HandlerThread:3848334 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 00:18:13,333 DEBUG   HandlerThread:3848334 [handler.py:handle_request():146] handle_request: job_info
2025-03-02 00:18:13,359 DEBUG   SenderThread:3848334 [sender.py:send_request():407] send_request: job_info
2025-03-02 00:18:13,359 INFO    MainThread:3848334 [wandb_run.py:_footer_history_summary_info():3760] rendering history
2025-03-02 00:18:13,359 INFO    MainThread:3848334 [wandb_run.py:_footer_history_summary_info():3792] rendering summary
2025-03-02 00:18:13,359 INFO    MainThread:3848334 [wandb_run.py:_footer_sync_info():3719] logging synced files
2025-03-02 00:18:13,360 DEBUG   HandlerThread:3848334 [handler.py:handle_request():146] handle_request: shutdown
2025-03-02 00:18:13,360 INFO    HandlerThread:3848334 [handler.py:finish():866] shutting down handler
2025-03-02 00:18:14,333 INFO    WriterThread:3848334 [datastore.py:close():294] close: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250302_001802-rth3g43x/run-rth3g43x.wandb
2025-03-02 00:18:14,359 INFO    SenderThread:3848334 [sender.py:finish():1536] shutting down sender
2025-03-02 00:18:14,359 INFO    SenderThread:3848334 [file_pusher.py:finish():175] shutting down file pusher
2025-03-02 00:18:14,359 INFO    SenderThread:3848334 [file_pusher.py:join():181] waiting for file pusher
